"FILE","MODEL","RECYCLE","TOL","pLDDT","pTM","piTM","iScore","iRes","iCnt","FILE_MODEL","NUM_CLUSTERS","N_MONOMERS","ORIGIN","FILE_RECYCLE","RANK"
"DHF91_TIR_T6BD_x2",4,"model_4_multimer_v3_p1_230517_224644_recycled_00",9999,50.44,0.298,0.3502,0.0965,114,147,"DHF91_TIR_T6BD_x2_4",1,2,"DHF_ALL","DHF91_TIR_T6BD_x2_4_model_4_multimer_v3_p1_230517_224644_recycled_00",61
"DHF91_TIR_T6BD_x2",4,"model_4_multimer_v3_p1_230517_224644_recycled_01",54.4,48.54,0.2807,0.2214,0.0286,55,57,"DHF91_TIR_T6BD_x2_4",1,2,"DHF_ALL","DHF91_TIR_T6BD_x2_4_model_4_multimer_v3_p1_230517_224644_recycled_01",105
"DHF91_TIR_T6BD_x2",4,"model_4_multimer_v3_p1_230517_224644_recycled_02",9.57,50.42,0.2761,0.4268,0.0617,117,182,"DHF91_TIR_T6BD_x2_4",1,2,"DHF_ALL","DHF91_TIR_T6BD_x2_4_model_4_multimer_v3_p1_230517_224644_recycled_02",86
"DHF91_TIR_T6BD_x2",4,"model_4_multimer_v3_p1_230517_224644_recycled_03",8.81,52.76,0.2954,0.3088,0.0585,105,142,"DHF91_TIR_T6BD_x2_4",1,2,"DHF_ALL","DHF91_TIR_T6BD_x2_4_model_4_multimer_v3_p1_230517_224644_recycled_03",88
"DHF91_TIR_T6BD_x2",4,"model_4_multimer_v3_p1_230517_224644_recycled_04",13.65,54.26,0.3474,0.2788,0.2099,105,150,"DHF91_TIR_T6BD_x2_4",1,2,"DHF_ALL","DHF91_TIR_T6BD_x2_4_model_4_multimer_v3_p1_230517_224644_recycled_04",20
"DHF91_TIR_T6BD_x2",4,"model_4_multimer_v3_p1_230517_224644_recycled_05",11.35,54.66,0.3679,0.3331,0.2756,96,133,"DHF91_TIR_T6BD_x2_4",1,2,"DHF_ALL","DHF91_TIR_T6BD_x2_4_model_4_multimer_v3_p1_230517_224644_recycled_05",13
"DHF91_TIR_T6BD_x2",4,"model_4_multimer_v3_p1_230517_224644_recycled_06",4.9,54.62,0.3693,0.3274,0.2742,100,133,"DHF91_TIR_T6BD_x2_4",1,2,"DHF_ALL","DHF91_TIR_T6BD_x2_4_model_4_multimer_v3_p1_230517_224644_recycled_06",14
"DHF91_TIR_T6BD_x2",4,"model_4_multimer_v3_p1_230517_224644_recycled_07",2.28,54.84,0.3731,0.3417,0.2907,99,133,"DHF91_TIR_T6BD_x2_4",1,2,"DHF_ALL","DHF91_TIR_T6BD_x2_4_model_4_multimer_v3_p1_230517_224644_recycled_07",6
"DHF91_TIR_T6BD_x2",4,"model_4_multimer_v3_p1_230517_224644_recycled_08",2.2,54.34,0.3695,0.3474,0.2888,98,123,"DHF91_TIR_T6BD_x2_4",1,2,"DHF_ALL","DHF91_TIR_T6BD_x2_4_model_4_multimer_v3_p1_230517_224644_recycled_08",7
"DHF91_TIR_T6BD_x2",4,"model_4_multimer_v3_p1_230517_224644_recycled_09",2.08,54.73,0.3722,0.3518,0.2981,98,120,"DHF91_TIR_T6BD_x2_4",1,2,"DHF_ALL","DHF91_TIR_T6BD_x2_4_model_4_multimer_v3_p1_230517_224644_recycled_09",4
"DHF91_TIR_T6BD_x2",4,"model_4_multimer_v3_p1_230517_224644_recycled_10",1.44,54.64,0.3692,0.3321,0.28,105,132,"DHF91_TIR_T6BD_x2_4",1,2,"DHF_ALL","DHF91_TIR_T6BD_x2_4_model_4_multimer_v3_p1_230517_224644_recycled_10",11
"DHF91_TIR_T6BD_x2",4,"model_4_multimer_v3_p1_230517_224644_recycled_11",1.96,54.47,0.3704,0.3244,0.2738,107,131,"DHF91_TIR_T6BD_x2_4",1,2,"DHF_ALL","DHF91_TIR_T6BD_x2_4_model_4_multimer_v3_p1_230517_224644_recycled_11",15
"DHF91_TIR_T6BD_x2",4,"model_4_multimer_v3_p1_230517_224644_recycled_12",1.76,54.39,0.3698,0.339,0.2849,92,111,"DHF91_TIR_T6BD_x2_4",1,2,"DHF_ALL","DHF91_TIR_T6BD_x2_4_model_4_multimer_v3_p1_230517_224644_recycled_12",8
"DHF91_TIR_T6BD_x2",4,"model_4_multimer_v3_p1_230517_224644_recycled_13",1.26,54.5,0.3692,0.3568,0.296,89,113,"DHF91_TIR_T6BD_x2_4",1,2,"DHF_ALL","DHF91_TIR_T6BD_x2_4_model_4_multimer_v3_p1_230517_224644_recycled_13",5
"DHF91_TIR_T6BD_x2",4,"model_4_multimer_v3_p1_230517_224644_recycled_14",1.89,54.57,0.3674,0.3363,0.2787,96,129,"DHF91_TIR_T6BD_x2_4",1,2,"DHF_ALL","DHF91_TIR_T6BD_x2_4_model_4_multimer_v3_p1_230517_224644_recycled_14",12
"DHF91_TIR_T6BD_x2",4,"model_4_multimer_v3_p1_230517_224644_recycled_15",1.41,54.66,0.3696,0.3381,0.281,103,119,"DHF91_TIR_T6BD_x2_4",1,2,"DHF_ALL","DHF91_TIR_T6BD_x2_4_model_4_multimer_v3_p1_230517_224644_recycled_15",10
"DHF91_TIR_T6BD_x2",4,"model_4_multimer_v3_p1_230517_224644_recycled_16",1.87,54.68,0.3714,0.3733,0.3091,90,114,"DHF91_TIR_T6BD_x2_4",1,2,"DHF_ALL","DHF91_TIR_T6BD_x2_4_model_4_multimer_v3_p1_230517_224644_recycled_16",3
"DHF91_TIR_T6BD_x2",4,"model_4_multimer_v3_p1_230517_224644_recycled_17",2.66,54.65,0.371,0.3685,0.3113,86,106,"DHF91_TIR_T6BD_x2_4",1,2,"DHF_ALL","DHF91_TIR_T6BD_x2_4_model_4_multimer_v3_p1_230517_224644_recycled_17",2
"DHF91_TIR_T6BD_x2",4,"model_4_multimer_v3_p1_230517_224644_recycled_18",2.31,54.79,0.3723,0.3889,0.325,85,108,"DHF91_TIR_T6BD_x2_4",1,2,"DHF_ALL","DHF91_TIR_T6BD_x2_4_model_4_multimer_v3_p1_230517_224644_recycled_18",1
"DHF91_TIR_T6BD_x2",4,"model_4_multimer_v3_p1_230517_224644_recycled_19",2.71,54.59,0.3698,0.3309,0.2819,101,129,"DHF91_TIR_T6BD_x2_4",1,2,"DHF_ALL","DHF91_TIR_T6BD_x2_4_model_4_multimer_v3_p1_230517_224644_recycled_19",9
"DHF91_TIR_T6BD_x2",5,"model_5_multimer_v3_p1_230517_507468",4.725,52.66,0.303,0.2609,0.131,100,137,"DHF91_TIR_T6BD_x2_5",1,2,"DHF_ALL","DHF91_TIR_T6BD_x2_5_model_5_multimer_v3_p1_230517_507468",48
"DHF91_TIR_T6BD_x2",5,"model_5_multimer_v3_p1_230517_507468_recycled_00",9999,51.71,0.2784,0.2127,0.029,81,83,"DHF91_TIR_T6BD_x2_5",1,2,"DHF_ALL","DHF91_TIR_T6BD_x2_5_model_5_multimer_v3_p1_230517_507468_recycled_00",104
"DHF91_TIR_T6BD_x2",5,"model_5_multimer_v3_p1_230517_507468_recycled_01",53.25,51.75,0.3132,0.2823,0.1715,120,157,"DHF91_TIR_T6BD_x2_5",1,2,"DHF_ALL","DHF91_TIR_T6BD_x2_5_model_5_multimer_v3_p1_230517_507468_recycled_01",27
"DHF91_TIR_T6BD_x2",5,"model_5_multimer_v3_p1_230517_507468_recycled_02",15.91,50.33,0.3168,0.3037,0.1419,252,528,"DHF91_TIR_T6BD_x2_5",1,2,"DHF_ALL","DHF91_TIR_T6BD_x2_5_model_5_multimer_v3_p1_230517_507468_recycled_02",42
"DHF91_TIR_T6BD_x2",5,"model_5_multimer_v3_p1_230517_507468_recycled_03",10.98,52.39,0.3063,0.2511,0.1379,122,195,"DHF91_TIR_T6BD_x2_5",1,2,"DHF_ALL","DHF91_TIR_T6BD_x2_5_model_5_multimer_v3_p1_230517_507468_recycled_03",43
"DHF91_TIR_T6BD_x2",5,"model_5_multimer_v3_p1_230517_507468_recycled_04",9.57,52.59,0.3024,0.2544,0.1272,112,174,"DHF91_TIR_T6BD_x2_5",1,2,"DHF_ALL","DHF91_TIR_T6BD_x2_5_model_5_multimer_v3_p1_230517_507468_recycled_04",51
"DHF91_TIR_T6BD_x2",5,"model_5_multimer_v3_p1_230517_507468_recycled_05",4.37,53.01,0.3033,0.2471,0.1265,112,189,"DHF91_TIR_T6BD_x2_5",1,2,"DHF_ALL","DHF91_TIR_T6BD_x2_5_model_5_multimer_v3_p1_230517_507468_recycled_05",54
"DHF91_TIR_T6BD_x2",5,"model_5_multimer_v3_p1_230517_507468_recycled_06",5.15,53.11,0.3044,0.2652,0.1329,102,210,"DHF91_TIR_T6BD_x2_5",1,2,"DHF_ALL","DHF91_TIR_T6BD_x2_5_model_5_multimer_v3_p1_230517_507468_recycled_06",46
"DHF91_TIR_T6BD_x2",5,"model_5_multimer_v3_p1_230517_507468_recycled_07",4.77,53.04,0.3044,0.26,0.1367,112,225,"DHF91_TIR_T6BD_x2_5",1,2,"DHF_ALL","DHF91_TIR_T6BD_x2_5_model_5_multimer_v3_p1_230517_507468_recycled_07",45
"DHF91_TIR_T6BD_x2",5,"model_5_multimer_v3_p1_230517_507468_recycled_08",3.23,52.91,0.3057,0.2691,0.131,132,275,"DHF91_TIR_T6BD_x2_5",1,2,"DHF_ALL","DHF91_TIR_T6BD_x2_5_model_5_multimer_v3_p1_230517_507468_recycled_08",48
"DHF91_TIR_T6BD_x2",5,"model_5_multimer_v3_p1_230517_507468_recycled_09",4.36,52.44,0.3027,0.2718,0.125,93,154,"DHF91_TIR_T6BD_x2_5",1,2,"DHF_ALL","DHF91_TIR_T6BD_x2_5_model_5_multimer_v3_p1_230517_507468_recycled_09",56
"DHF91_TIR_T6BD_x2",5,"model_5_multimer_v3_p1_230517_507468_recycled_10",4.26,52.94,0.3049,0.2703,0.1323,100,167,"DHF91_TIR_T6BD_x2_5",1,2,"DHF_ALL","DHF91_TIR_T6BD_x2_5_model_5_multimer_v3_p1_230517_507468_recycled_10",47
"DHF91_TIR_T6BD_x2",5,"model_5_multimer_v3_p1_230517_507468_recycled_11",5.07,52.23,0.3016,0.2636,0.1272,98,156,"DHF91_TIR_T6BD_x2_5",1,2,"DHF_ALL","DHF91_TIR_T6BD_x2_5_model_5_multimer_v3_p1_230517_507468_recycled_11",51
"DHF91_TIR_T6BD_x2",5,"model_5_multimer_v3_p1_230517_507468_recycled_12",3.63,52.16,0.3029,0.2694,0.1207,94,147,"DHF91_TIR_T6BD_x2_5",1,2,"DHF_ALL","DHF91_TIR_T6BD_x2_5_model_5_multimer_v3_p1_230517_507468_recycled_12",58
"DHF91_TIR_T6BD_x2",5,"model_5_multimer_v3_p1_230517_507468_recycled_13",1.8,52.62,0.3038,0.2698,0.1273,103,164,"DHF91_TIR_T6BD_x2_5",1,2,"DHF_ALL","DHF91_TIR_T6BD_x2_5_model_5_multimer_v3_p1_230517_507468_recycled_13",50
"DHF91_TIR_T6BD_x2",5,"model_5_multimer_v3_p1_230517_507468_recycled_14",3.28,52.96,0.3025,0.2651,0.1228,92,145,"DHF91_TIR_T6BD_x2_5",1,2,"DHF_ALL","DHF91_TIR_T6BD_x2_5_model_5_multimer_v3_p1_230517_507468_recycled_14",57
"DHF91_TIR_T6BD_x2",5,"model_5_multimer_v3_p1_230517_507468_recycled_15",2.92,52.68,0.303,0.2671,0.1368,105,157,"DHF91_TIR_T6BD_x2_5",1,2,"DHF_ALL","DHF91_TIR_T6BD_x2_5_model_5_multimer_v3_p1_230517_507468_recycled_15",44
"DHF91_TIR_T6BD_x2",5,"model_5_multimer_v3_p1_230517_507468_recycled_16",2.81,52.66,0.3087,0.294,0.1498,86,133,"DHF91_TIR_T6BD_x2_5",1,2,"DHF_ALL","DHF91_TIR_T6BD_x2_5_model_5_multimer_v3_p1_230517_507468_recycled_16",39
"DHF91_TIR_T6BD_x2",5,"model_5_multimer_v3_p1_230517_507468_recycled_17",5.1,52.6,0.3068,0.2777,0.1432,94,139,"DHF91_TIR_T6BD_x2_5",1,2,"DHF_ALL","DHF91_TIR_T6BD_x2_5_model_5_multimer_v3_p1_230517_507468_recycled_17",41
"DHF91_TIR_T6BD_x2",5,"model_5_multimer_v3_p1_230517_507468_recycled_18",4.53,52.63,0.3057,0.2939,0.1447,86,125,"DHF91_TIR_T6BD_x2_5",1,2,"DHF_ALL","DHF91_TIR_T6BD_x2_5_model_5_multimer_v3_p1_230517_507468_recycled_18",40
"DHF91_TIR_T6BD_x2",5,"model_5_multimer_v3_p1_230517_507468_recycled_19",4.02,53.02,0.3032,0.2566,0.1251,101,140,"DHF91_TIR_T6BD_x2_5",1,2,"DHF_ALL","DHF91_TIR_T6BD_x2_5_model_5_multimer_v3_p1_230517_507468_recycled_19",55
"DHF91_TIR_T6BD_x3",1,"model_1_multimer_v3_p1_230517_001449",4.051,44.94,0.2642,0.2016,0.0512,191,239,"DHF91_TIR_T6BD_x3_1",1,3,"DHF_ALL","DHF91_TIR_T6BD_x3_1_model_1_multimer_v3_p1_230517_001449",93
"DHF91_TIR_T6BD_x3",1,"model_1_multimer_v3_p1_230517_001449_recycled_00",9999,44.35,0.2759,0.2473,0.0928,434,858,"DHF91_TIR_T6BD_x3_1",1,3,"DHF_ALL","DHF91_TIR_T6BD_x3_1_model_1_multimer_v3_p1_230517_001449_recycled_00",85
"DHF91_TIR_T6BD_x3",1,"model_1_multimer_v3_p1_230517_001449_recycled_01",59.11,43.25,0.2707,0.2517,0.0793,291,503,"DHF91_TIR_T6BD_x3_1",1,3,"DHF_ALL","DHF91_TIR_T6BD_x3_1_model_1_multimer_v3_p1_230517_001449_recycled_01",86
"DHF91_TIR_T6BD_x3",1,"model_1_multimer_v3_p1_230517_001449_recycled_02",14.45,43.36,0.2647,0.2565,0.0721,272,484,"DHF91_TIR_T6BD_x3_1",1,3,"DHF_ALL","DHF91_TIR_T6BD_x3_1_model_1_multimer_v3_p1_230517_001449_recycled_02",88
"DHF91_TIR_T6BD_x3",1,"model_1_multimer_v3_p1_230517_001449_recycled_03",7.91,42.82,0.2621,0.2471,0.073,288,550,"DHF91_TIR_T6BD_x3_1",1,3,"DHF_ALL","DHF91_TIR_T6BD_x3_1_model_1_multimer_v3_p1_230517_001449_recycled_03",87
"DHF91_TIR_T6BD_x3",1,"model_1_multimer_v3_p1_230517_001449_recycled_04",5.23,43.1,0.2608,0.2852,0.0638,224,335,"DHF91_TIR_T6BD_x3_1",1,3,"DHF_ALL","DHF91_TIR_T6BD_x3_1_model_1_multimer_v3_p1_230517_001449_recycled_04",89
"DHF91_TIR_T6BD_x3",1,"model_1_multimer_v3_p1_230517_001449_recycled_05",4.26,43.18,0.2597,0.2518,0.0438,155,180,"DHF91_TIR_T6BD_x3_1",1,3,"DHF_ALL","DHF91_TIR_T6BD_x3_1_model_1_multimer_v3_p1_230517_001449_recycled_05",103
"DHF91_TIR_T6BD_x3",1,"model_1_multimer_v3_p1_230517_001449_recycled_06",3.81,42.94,0.2595,0.185,0.0469,188,231,"DHF91_TIR_T6BD_x3_1",1,3,"DHF_ALL","DHF91_TIR_T6BD_x3_1_model_1_multimer_v3_p1_230517_001449_recycled_06",100
"DHF91_TIR_T6BD_x3",1,"model_1_multimer_v3_p1_230517_001449_recycled_07",4.52,43.15,0.2626,0.1901,0.0483,181,226,"DHF91_TIR_T6BD_x3_1",1,3,"DHF_ALL","DHF91_TIR_T6BD_x3_1_model_1_multimer_v3_p1_230517_001449_recycled_07",97
"DHF91_TIR_T6BD_x3",1,"model_1_multimer_v3_p1_230517_001449_recycled_08",4.83,43.65,0.2632,0.1375,0.0383,150,157,"DHF91_TIR_T6BD_x3_1",1,3,"DHF_ALL","DHF91_TIR_T6BD_x3_1_model_1_multimer_v3_p1_230517_001449_recycled_08",105
"DHF91_TIR_T6BD_x3",1,"model_1_multimer_v3_p1_230517_001449_recycled_09",3.4,44.07,0.265,0.1549,0.0463,159,185,"DHF91_TIR_T6BD_x3_1",1,3,"DHF_ALL","DHF91_TIR_T6BD_x3_1_model_1_multimer_v3_p1_230517_001449_recycled_09",101
"DHF91_TIR_T6BD_x3",1,"model_1_multimer_v3_p1_230517_001449_recycled_10",3.82,44.69,0.2619,0.143,0.0405,144,162,"DHF91_TIR_T6BD_x3_1",1,3,"DHF_ALL","DHF91_TIR_T6BD_x3_1_model_1_multimer_v3_p1_230517_001449_recycled_10",104
"DHF91_TIR_T6BD_x3",1,"model_1_multimer_v3_p1_230517_001449_recycled_11",2.86,44.51,0.2657,0.1494,0.0492,160,210,"DHF91_TIR_T6BD_x3_1",1,3,"DHF_ALL","DHF91_TIR_T6BD_x3_1_model_1_multimer_v3_p1_230517_001449_recycled_11",95
"DHF91_TIR_T6BD_x3",1,"model_1_multimer_v3_p1_230517_001449_recycled_12",3.42,45.12,0.2627,0.1841,0.0441,151,186,"DHF91_TIR_T6BD_x3_1",1,3,"DHF_ALL","DHF91_TIR_T6BD_x3_1_model_1_multimer_v3_p1_230517_001449_recycled_12",102
"DHF91_TIR_T6BD_x3",1,"model_1_multimer_v3_p1_230517_001449_recycled_13",3.16,44.92,0.2648,0.1662,0.0524,182,248,"DHF91_TIR_T6BD_x3_1",1,3,"DHF_ALL","DHF91_TIR_T6BD_x3_1_model_1_multimer_v3_p1_230517_001449_recycled_13",92
"DHF91_TIR_T6BD_x3",1,"model_1_multimer_v3_p1_230517_001449_recycled_14",3.15,45.61,0.2634,0.1591,0.0483,168,239,"DHF91_TIR_T6BD_x3_1",1,3,"DHF_ALL","DHF91_TIR_T6BD_x3_1_model_1_multimer_v3_p1_230517_001449_recycled_14",97
"DHF91_TIR_T6BD_x3",1,"model_1_multimer_v3_p1_230517_001449_recycled_15",1.92,45.08,0.2654,0.1735,0.0577,210,318,"DHF91_TIR_T6BD_x3_1",1,3,"DHF_ALL","DHF91_TIR_T6BD_x3_1_model_1_multimer_v3_p1_230517_001449_recycled_15",91
"DHF91_TIR_T6BD_x3",1,"model_1_multimer_v3_p1_230517_001449_recycled_16",2.2,45.33,0.2629,0.1617,0.0493,179,249,"DHF91_TIR_T6BD_x3_1",1,3,"DHF_ALL","DHF91_TIR_T6BD_x3_1_model_1_multimer_v3_p1_230517_001449_recycled_16",94
"DHF91_TIR_T6BD_x3",1,"model_1_multimer_v3_p1_230517_001449_recycled_17",1.98,44.84,0.266,0.1984,0.0582,218,343,"DHF91_TIR_T6BD_x3_1",1,3,"DHF_ALL","DHF91_TIR_T6BD_x3_1_model_1_multimer_v3_p1_230517_001449_recycled_17",90
"DHF91_TIR_T6BD_x3",1,"model_1_multimer_v3_p1_230517_001449_recycled_18",2.4,45.28,0.2627,0.1911,0.0482,175,239,"DHF91_TIR_T6BD_x3_1",1,3,"DHF_ALL","DHF91_TIR_T6BD_x3_1_model_1_multimer_v3_p1_230517_001449_recycled_18",99
"DHF91_TIR_T6BD_x3",1,"model_1_multimer_v3_p1_230517_001449_recycled_19",1.68,44.33,0.2646,0.1385,0.0492,167,192,"DHF91_TIR_T6BD_x3_1",1,3,"DHF_ALL","DHF91_TIR_T6BD_x3_1_model_1_multimer_v3_p1_230517_001449_recycled_19",95
"DHF91_TIR_T6BD_x3",2,"model_2_multimer_v3_p1_230517_178786",1.532,49.64,0.3238,0.2915,0.21,196,240,"DHF91_TIR_T6BD_x3_2",1,3,"DHF_ALL","DHF91_TIR_T6BD_x3_2_model_2_multimer_v3_p1_230517_178786",43
"DHF91_TIR_T6BD_x3",2,"model_2_multimer_v3_p1_230517_178786_recycled_00",9999,50.64,0.3321,0.3352,0.209,477,1138,"DHF91_TIR_T6BD_x3_2",1,3,"DHF_ALL","DHF91_TIR_T6BD_x3_2_model_2_multimer_v3_p1_230517_178786_recycled_00",44
"DHF91_TIR_T6BD_x3",2,"model_2_multimer_v3_p1_230517_178786_recycled_01",65.26,49.47,0.3515,0.28,0.241,300,535,"DHF91_TIR_T6BD_x3_2",1,3,"DHF_ALL","DHF91_TIR_T6BD_x3_2_model_2_multimer_v3_p1_230517_178786_recycled_01",25
"DHF91_TIR_T6BD_x3",2,"model_2_multimer_v3_p1_230517_178786_recycled_02",13.49,50,0.3354,0.2891,0.2482,261,377,"DHF91_TIR_T6BD_x3_2",1,3,"DHF_ALL","DHF91_TIR_T6BD_x3_2_model_2_multimer_v3_p1_230517_178786_recycled_02",23
"DHF91_TIR_T6BD_x3",2,"model_2_multimer_v3_p1_230517_178786_recycled_03",8.08,50.25,0.3338,0.2996,0.2303,194,276,"DHF91_TIR_T6BD_x3_2",1,3,"DHF_ALL","DHF91_TIR_T6BD_x3_2_model_2_multimer_v3_p1_230517_178786_recycled_03",28
"DHF91_TIR_T6BD_x3",2,"model_2_multimer_v3_p1_230517_178786_recycled_04",7.69,50.24,0.3352,0.3123,0.2366,183,245,"DHF91_TIR_T6BD_x3_2",1,3,"DHF_ALL","DHF91_TIR_T6BD_x3_2_model_2_multimer_v3_p1_230517_178786_recycled_04",27
"DHF91_TIR_T6BD_x3",2,"model_2_multimer_v3_p1_230517_178786_recycled_05",6.59,50.23,0.3326,0.2965,0.2207,194,241,"DHF91_TIR_T6BD_x3_2",1,3,"DHF_ALL","DHF91_TIR_T6BD_x3_2_model_2_multimer_v3_p1_230517_178786_recycled_05",32
"DHF91_TIR_T6BD_x3",2,"model_2_multimer_v3_p1_230517_178786_recycled_06",5.18,50.26,0.3326,0.3026,0.2238,196,264,"DHF91_TIR_T6BD_x3_2",1,3,"DHF_ALL","DHF91_TIR_T6BD_x3_2_model_2_multimer_v3_p1_230517_178786_recycled_06",30
"DHF91_TIR_T6BD_x3",2,"model_2_multimer_v3_p1_230517_178786_recycled_07",4.26,50.26,0.3294,0.3297,0.2386,174,223,"DHF91_TIR_T6BD_x3_2",1,3,"DHF_ALL","DHF91_TIR_T6BD_x3_2_model_2_multimer_v3_p1_230517_178786_recycled_07",26
"DHF91_TIR_T6BD_x3",2,"model_2_multimer_v3_p1_230517_178786_recycled_08",3.6,50.29,0.3289,0.3208,0.2287,179,231,"DHF91_TIR_T6BD_x3_2",1,3,"DHF_ALL","DHF91_TIR_T6BD_x3_2_model_2_multimer_v3_p1_230517_178786_recycled_08",29
"DHF91_TIR_T6BD_x3",2,"model_2_multimer_v3_p1_230517_178786_recycled_09",4.43,49.9,0.3247,0.2983,0.2128,184,224,"DHF91_TIR_T6BD_x3_2",1,3,"DHF_ALL","DHF91_TIR_T6BD_x3_2_model_2_multimer_v3_p1_230517_178786_recycled_09",41
"DHF91_TIR_T6BD_x3",2,"model_2_multimer_v3_p1_230517_178786_recycled_10",2.36,50.16,0.3236,0.2994,0.2157,196,248,"DHF91_TIR_T6BD_x3_2",1,3,"DHF_ALL","DHF91_TIR_T6BD_x3_2_model_2_multimer_v3_p1_230517_178786_recycled_10",39
"DHF91_TIR_T6BD_x3",2,"model_2_multimer_v3_p1_230517_178786_recycled_11",2.52,49.96,0.3257,0.3034,0.2182,187,228,"DHF91_TIR_T6BD_x3_2",1,3,"DHF_ALL","DHF91_TIR_T6BD_x3_2_model_2_multimer_v3_p1_230517_178786_recycled_11",35
"DHF91_TIR_T6BD_x3",2,"model_2_multimer_v3_p1_230517_178786_recycled_12",1.52,50.11,0.3271,0.3073,0.2218,185,233,"DHF91_TIR_T6BD_x3_2",1,3,"DHF_ALL","DHF91_TIR_T6BD_x3_2_model_2_multimer_v3_p1_230517_178786_recycled_12",31
"DHF91_TIR_T6BD_x3",2,"model_2_multimer_v3_p1_230517_178786_recycled_13",1.65,49.57,0.3269,0.3018,0.2183,188,231,"DHF91_TIR_T6BD_x3_2",1,3,"DHF_ALL","DHF91_TIR_T6BD_x3_2_model_2_multimer_v3_p1_230517_178786_recycled_13",34
"DHF91_TIR_T6BD_x3",2,"model_2_multimer_v3_p1_230517_178786_recycled_14",2.54,49.7,0.3263,0.3025,0.2179,189,239,"DHF91_TIR_T6BD_x3_2",1,3,"DHF_ALL","DHF91_TIR_T6BD_x3_2_model_2_multimer_v3_p1_230517_178786_recycled_14",36
"DHF91_TIR_T6BD_x3",2,"model_2_multimer_v3_p1_230517_178786_recycled_15",3.28,49.67,0.3254,0.305,0.2185,186,218,"DHF91_TIR_T6BD_x3_2",1,3,"DHF_ALL","DHF91_TIR_T6BD_x3_2_model_2_multimer_v3_p1_230517_178786_recycled_15",33
"DHF91_TIR_T6BD_x3",2,"model_2_multimer_v3_p1_230517_178786_recycled_16",3.58,49.14,0.3257,0.2851,0.2064,196,233,"DHF91_TIR_T6BD_x3_2",1,3,"DHF_ALL","DHF91_TIR_T6BD_x3_2_model_2_multimer_v3_p1_230517_178786_recycled_16",45
"DHF91_TIR_T6BD_x3",2,"model_2_multimer_v3_p1_230517_178786_recycled_17",3.14,49.8,0.3261,0.2965,0.2167,195,243,"DHF91_TIR_T6BD_x3_2",1,3,"DHF_ALL","DHF91_TIR_T6BD_x3_2_model_2_multimer_v3_p1_230517_178786_recycled_17",37
"DHF91_TIR_T6BD_x3",2,"model_2_multimer_v3_p1_230517_178786_recycled_18",2.66,49.37,0.3259,0.2843,0.2103,205,247,"DHF91_TIR_T6BD_x3_2",1,3,"DHF_ALL","DHF91_TIR_T6BD_x3_2_model_2_multimer_v3_p1_230517_178786_recycled_18",42
"DHF91_TIR_T6BD_x3",2,"model_2_multimer_v3_p1_230517_178786_recycled_19",2.28,49.85,0.3242,0.2944,0.2143,200,243,"DHF91_TIR_T6BD_x3_2",1,3,"DHF_ALL","DHF91_TIR_T6BD_x3_2_model_2_multimer_v3_p1_230517_178786_recycled_19",40
"DHF91_TIR_T6BD_x3",3,"model_3_multimer_v3_p1_230517_958052",1.782,50.02,0.2962,0.2571,0.1333,257,440,"DHF91_TIR_T6BD_x3_3",1,3,"DHF_ALL","DHF91_TIR_T6BD_x3_3_model_3_multimer_v3_p1_230517_958052",82
"DHF91_TIR_T6BD_x3",3,"model_3_multimer_v3_p1_230517_958052_recycled_00",9999,46.81,0.2973,0.2683,0.1351,390,759,"DHF91_TIR_T6BD_x3_3",1,3,"DHF_ALL","DHF91_TIR_T6BD_x3_3_model_3_multimer_v3_p1_230517_958052_recycled_00",80
"DHF91_TIR_T6BD_x3",3,"model_3_multimer_v3_p1_230517_958052_recycled_01",58.04,49.81,0.2689,0.1934,0.1099,186,267,"DHF91_TIR_T6BD_x3_3",1,3,"DHF_ALL","DHF91_TIR_T6BD_x3_3_model_3_multimer_v3_p1_230517_958052_recycled_01",84
"DHF91_TIR_T6BD_x3",3,"model_3_multimer_v3_p1_230517_958052_recycled_02",13.79,49,0.3036,0.3342,0.246,452,1259,"DHF91_TIR_T6BD_x3_3",1,3,"DHF_ALL","DHF91_TIR_T6BD_x3_3_model_3_multimer_v3_p1_230517_958052_recycled_02",24
"DHF91_TIR_T6BD_x3",3,"model_3_multimer_v3_p1_230517_958052_recycled_03",20.74,49.34,0.2905,0.3627,0.1388,356,850,"DHF91_TIR_T6BD_x3_3",1,3,"DHF_ALL","DHF91_TIR_T6BD_x3_3_model_3_multimer_v3_p1_230517_958052_recycled_03",71
"DHF91_TIR_T6BD_x3",3,"model_3_multimer_v3_p1_230517_958052_recycled_04",14.25,49.88,0.2963,0.3901,0.1367,378,850,"DHF91_TIR_T6BD_x3_3",1,3,"DHF_ALL","DHF91_TIR_T6BD_x3_3_model_3_multimer_v3_p1_230517_958052_recycled_04",76
"DHF91_TIR_T6BD_x3",3,"model_3_multimer_v3_p1_230517_958052_recycled_05",8.78,49.82,0.2955,0.3664,0.1354,366,952,"DHF91_TIR_T6BD_x3_3",1,3,"DHF_ALL","DHF91_TIR_T6BD_x3_3_model_3_multimer_v3_p1_230517_958052_recycled_05",79
